"export-plot data (NetLogo 6.0.2)"
"UrbanVulnerability_WS.nlogo"
"01/06/2018 21:41:29:132 -0800"

"MODEL SETTINGS"
"tick-limit","motivation_to_protest","seed","budget-distribution","p_rain","fixed-seed?","initial-condition-infrastructure","tolerance_protest","neighbor-spillover-rate","t-coef","w7","infection-threshold","w8","w9","pop-density","w2","w3","use_fixed_landscape?","w4","new_infra_investment","radius_l","w5","w6","maintenance","dynamics?","landscape-type","policy_scenario","tau_ageinfra","visualization","w1","prob-outbreak"
"500","0.01","48569","""local""","0.5","true","""Old""","0.001","0.1","0.003","0.7","1500","0.1","0","3000","0.1","0.7","true","0.1","0.07","0","0.1","0.1","0.07","true","""many-hills""","""Repair First""","300","""Infrastructure_F""","0.1","0.5"

"""Average infrastructure age"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","571","0","141","true","""Drain""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Drain""","true","0","1","95","500"
"""Supply""","true","0","1","34","500"

"""Drain""",,,,"""Supply"""
"x","y","color","pen down?","x","y","color","pen down?"
"124","33.5664894260358","95","true","124","35.67231997917881","34","true"
"125","33.71582066853133","95","true","125","35.77787830601744","34","true"
"126","33.89862971512965","95","true","126","35.92208626434847","34","true"
"127","34.111568785420474","95","true","127","36.10107889102254","34","true"
"128","34.35162487703454","95","true","128","36.311377719205275","34","true"
"129","34.61608628783969","95","true","129","36.54985212874596","34","true"
"130","34.902512485916596","95","true","130","36.81368456150885","34","true"
"131","34.91104417730884","95","true","131","36.73945429124347","34","true"
"132","34.96883421336175","95","true","132","36.722953710953945","34","true"
"133","35.07095675960919","95","true","133","36.75840985164313","34","true"
"134","35.21297856503168","95","true","134","36.84062704121281","34","true"
"135","35.39090970371174","95","true","135","36.96492917477496","34","true"
"136","35.60115924232368","95","true","136","37.127107757930645","34","true"
"137","35.84049534087423","95","true","137","37.32337514572024","34","true"
"138","36.10600934336952","95","true","138","37.550322457680316","34","true"
"139","36.39508345941519","95","true","139","37.80488170139409","34","true"
"140","36.70536167765608","95","true","140","38.084291683685905","34","true"
"141","36.658674260406464","95","true","141","37.95024836114162","34","true"
"142","36.66797981125471","95","true","142","37.881505105449065","34","true"
"143","36.72767903339112","95","true","143","37.87153190992279","34","true"
"144","36.83273255968697","95","true","144","37.91445176854626","34","true"
"145","36.97860495972618","95","true","145","38.00497537590459","34","true"
"146","37.161214346134564","95","true","146","38.138342357124294","34","true"
"147","37.376887020275106","95","true","147","38.31026837481916","34","true"
"148","37.622316653374504","95","true","148","38.51689752534162","34","true"
"149","37.89452754953721","95","true","149","38.75475949540907","34","true"
"150","38.1908415824565","95","true","150","39.02073100306705","34","true"
"151","38.09273763904769","95","true","151","38.913517737415454","34","true"
"152","38.05681375822634","95","true","152","38.87067787527371","34","true"
"153","38.07685193373346","95","true","153","38.88577407629046","34","true"
"154","38.14725595993639","95","true","154","38.95301273415012","34","true"
"155","38.26298925176537","95","true","155","39.067179603168306","34","true"
"156","38.41951888265788","95","true","156","39.22358186222927","34","true"
"157","38.61276521870773","95","true","157","39.41799597232867","34","true"
"158","38.83905658939903","95","true","158","39.64662074836252","34","true"
"159","39.095088491267546","95","true","159","39.90603512373765","34","true"
"160","39.377886871195756","95","true","160","40.19316013851983","34","true"
"161","39.305945127149634","95","true","161","40.14367439985067","34","true"
"162","39.29447327537828","95","true","162","40.154685046590245","34","true"
"163","39.33742432665415","95","true","163","40.22014244019746","34","true"
"164","39.429355990672285","95","true","164","40.33460190598564","34","true"
"165","39.565370206158825","95","true","165","40.49316323673663","34","true"
"166","39.74105871796686","95","true","166","40.69141624595417","34","true"
"167","39.95245409646423","95","true","167","40.92539176579187","34","true"
"168","40.19598565498189","95","true","168","41.19151754518721","34","true"
"169","40.46843977551794","95","true","169","41.4865785581848","34","true"
"170","40.766924201870275","95","true","170","41.80768128142446","34","true"
"171","40.68445887747213","95","true","171","41.778049759862625","34","true"
"172","40.6649515435564","95","true","172","41.80829524604677","34","true"
"173","40.70210640107525","95","true","173","41.89243003920214","34","true"
"174","40.79025723088523","95","true","174","42.02506520863148","34","true"
"175","40.92430443575705","95","true","175","42.20135071670745","34","true"
"176","41.099658378184714","95","true","176","42.416921529565656","34","true"
"177","41.31218838441249","95","true","177","42.66784911672769","34","true"
"178","41.55817684806047","95","true","178","42.950597800762935","34","true"
"179","41.8342779233866","95","true","179","43.261985471984495","34","true"
"180","42.13748034922307","95","true","180","43.599148231673475","34","true"
"181","42.130763570648185","95","true","181","43.62209645397238","34","true"
"182","42.1808796073717","95","true","182","43.70101581445415","34","true"
"183","42.282145177863384","95","true","183","43.83030919930018","34","true"
"184","42.429445328746695","95","true","184","44.00493920607432","34","true"
"185","42.618176601982576","95","true","185","44.22037217258347","34","true"
"186","42.8441958853355","95","true","186","44.47252780285444","34","true"
"187","43.103774377794025","95","true","187","44.757733830511064","34","true"
"188","43.39355615844728","95","true","188","45.07268521581415","34","true"
"189","43.710520898476105","95","true","189","45.414407423000114","34","true"
"190","44.05195030194276","95","true","190","45.78022336987961","34","true"
"191","44.01752901454733","95","true","191","45.79610124534552","34","true"
"192","44.04368673908055","95","true","192","45.87048333214984","34","true"
"193","44.124365574349625","95","true","193","45.99751920915823","34","true"
"194","44.25411340928133","95","true","194","46.17194349735078","34","true"
"195","44.42802334390903","95","true","195","46.389017355608914","34","true"
"196","44.641679168263224","95","true","196","46.644475826926275","34","true"
"197","44.891106293371614","95","true","197","46.93448044999664","34","true"
"198","45.17272758915795","95","true","198","47.25557660964475","34","true"
"199","45.48332363855539","95","true","199","47.60465515221307","34","true"
"200","45.81999696620212","95","true","200","47.97891783940939","34","true"
"201","45.830709751078935","95","true","201","47.905925301814506","34","true"
"202","45.89934205757967","95","true","202","47.90127188416239","34","true"
"203","46.02010193354172","95","true","203","47.9581236744588","34","true"
"204","46.187776622018966","95","true","204","48.07033015190914","34","true"
"205","46.397674641760176","95","true","205","48.232355847797976","34","true"
"206","46.64557365963879","95","true","206","48.43921884028135","34","true"
"207","46.927673575841055","95","true","207","48.686435399699945","34","true"
"208","47.24055430053441","95","true","208","48.96997016935972","34","true"
"209","47.58113775287014","95","true","209","49.286191328237265","34","true"
"210","47.946653660083875","95","true","210","49.63183023741059","34","true"
"211","47.90886723183799","95","true","211","49.664478564441964","34","true"
"212","47.93442175475189","95","true","212","49.75713220095042","34","true"
"213","48.01698313371051","95","true","213","49.90379061598819","34","true"
"214","48.150850683108786","95","true","214","50.09905333170221","34","true"
"215","48.33089378590289","95","true","215","50.338059918024754","34","true"
"216","48.55249488675305","95","true","216","50.61643598789544","34","true"
"217","48.811498185854184","95","true","217","50.930244592959006","34","true"
"218","49.10416346338065","95","true","218","51.275942479696255","34","true"
"219","49.427124521490256","95","true","219","51.65034071993986","34","true"
"220","49.77735178212436","95","true","220","52.05056927833931","34","true"
"221","49.74488601871043","95","true","221","52.010497600250716","34","true"
"222","49.77694366464579","95","true","222","52.03879049169965","34","true"
"223","49.86707237899562","95","true","223","52.12861149573198","34","true"
"224","50.00946505491878","95","true","224","52.27380780108964","34","true"
"225","50.198895296257476","95","true","225","52.46884187764","34","true"
"226","50.43065934647064","95","true","226","52.70872994826368","34","true"
"227","50.70052382467036","95","true","227","52.988986613553614","34","true"
"228","51.004678688058306","95","true","228","53.305575014042965","34","true"
"229","51.33969489811557","95","true","229","53.6548619762117","34","true"
"230","51.702486320175026","95","true","230","54.0335776438922","34","true"
"231","51.68392634145218","95","true","231","54.01463458373874","34","true"
"232","51.73021371828206","95","true","232","54.06303049087766","34","true"
"233","51.83486371510968","95","true","233","54.17203146857938","34","true"
"234","51.99204006993482","95","true","234","54.33557700978805","34","true"
"235","52.19649014695814","95","true","235","54.548212658152444","34","true"
"236","52.44348657395955","95","true","236","54.80502940295716","34","true"
"237","52.728774715941455","95","true","237","55.10160913455843","34","true"
"238","53.048525401405605","95","true","238","55.43397555427637","34","true"
"239","53.39929237600381","95","true","239","55.798549993299154","34","true"
"240","53.77797401082268","95","true","240","56.192111649696685","34","true"
"241","53.75169271709693","95","true","241","56.19131825487185","34","true"
"242","53.792647860521996","95","true","242","56.25723369492971","34","true"
"243","53.89411579738245","95","true","243","56.38318708638181","34","true"
"244","54.05004524833522","95","true","244","56.56317463408842","34","true"
"245","54.25499006197083","95","true","245","56.79179292242484","34","true"
"246","54.504048702020654","95","true","246","57.06417887732766","34","true"
"247","54.792809785844014","95","true","247","57.37595573213991","34","true"
"248","55.11730306906265","95","true","248","57.7231843968713","34","true"
"249","55.47395533173776","95","true","249","58.102319690529505","34","true"
"250","55.85955067592344","95","true","250","58.510170950221955","34","true"
"251","55.90254949796064","95","true","251","58.42863649180722","34","true"
"252","56.00810096079397","95","true","252","58.422442543633345","34","true"
"253","56.169949800343225","95","true","253","58.484055054675906","34","true"
"254","56.382466278937656","95","true","254","58.6066933790135","34","true"
"255","56.64058363267225","95","true","255","58.7842549353164","34","true"
"256","56.93974177403304","95","true","256","59.01124740038838","34","true"
"257","57.27583662425767","95","true","257","59.28272768335251","34","true"
"258","57.645174512459405","95","true","258","59.594247002419166","34","true"
"259","58.04443113484073","95","true","259","59.94180145397849","34","true"
"260","58.470614617983564","95","true","260","60.32178752478112","34","true"
"261","58.483240998371336","95","true","261","60.27512279058076","34","true"
"262","58.562433009468194","95","true","262","60.302137632671666","34","true"
"263","58.7015340882039","95","true","263","60.39546409342513","34","true"
"264","58.89455332781416","95","true","264","60.54847101097464","34","true"
"265","59.136098912211814","95","true","265","60.75519033964067","34","true"
"266","59.421318206917775","95","true","266","61.010250838311634","34","true"
"267","59.745843840901614","95","true","267","61.308818389986946","34","true"
"268","60.105745180235274","95","true","268","61.646542289366266","34","true"
"269","60.49748465438368","95","true","269","62.01950690167887","34","true"
"270","60.91787844986544","95","true","270","62.42418815563192","34","true"
"271","61.014402599393854","95","true","271","62.45168109370527","34","true"
"272","61.170371072190875","95","true","272","62.5469711555906","34","true"
"273","61.379839435929576","95","true","273","62.70327862890646","34","true"
"274","61.6374577015155","95","true","274","62.91450177250981","34","true"
"275","61.938410878764415","95","true","275","63.17514901937211","34","true"
"276","62.27836547650966","95","true","276","63.48027795916719","34","true"
"277","62.6534213527019","95","true","277","63.82544042260242","34","true"
"278","63.06006837949618","95","true","278","64.20663305731277","34","true"
"279","63.495147441832145","95","true","279","64.62025284617141","34","true"
"280","63.95581533615606","95","true","280","65.06305707376355","34","true"
"281","64.10752234190326","95","true","281","65.07972608856778","34","true"
"282","64.31492566686893","95","true","282","65.16630612215907","34","true"
"283","64.57245567913213","95","true","283","65.31580607265923","34","true"
"284","64.87509970996254","95","true","284","65.52193394837651","34","true"
"285","65.21834635750382","95","true","285","65.77902695679009","34","true"
"286","65.59813536008437","95","true","286","66.08198858462966","34","true"
"287","66.0108124822005","95","true","287","66.42623196995311","34","true"
"288","66.45308891189917","95","true","288","66.80762893701184","34","true"
"289","66.9220047184214","95","true","289","67.22246412763211","34","true"
"290","67.41489596408498","95","true","290","67.66739371945808","34","true"
"291","67.50561841642255","95","true","291","67.79667799238597","34","true"
"292","67.6589023006937","95","true","292","67.98664688513541","34","true"
"293","67.86849147370555","95","true","293","68.23123193572464","34","true"
"294","68.12875540658362","95","true","294","68.52497152836949","34","true"
"295","68.43462662334144","95","true","295","68.86295020886445","34","true"
"296","68.7815443955909","95","true","296","69.24074406842428","34","true"
"297","69.16540406778331","95","true","297","69.65437158914294","34","true"
"298","69.58251144992362","95","true","298","70.1002494049043","34","true"
"299","70.02954177101779","95","true","299","70.57515248620409","34","true"
"300","70.50350273716964","95","true","300","71.07617830648837","34","true"
"301","70.64137180029265","95","true","301","71.19601685080791","34","true"
"302","70.8385373136687","95","true","302","71.37883669263312","34","true"
"303","71.08906963227243","95","true","303","71.61833970221312","34","true"
"304","71.3876320755811","95","true","304","71.90885756277291","34","true"
"305","71.72942163112427","95","true","305","72.24528878921392","34","true"
"306","72.11011558767868","95","true","306","72.62304204494849","34","true"
"307","72.52582350514291","95","true","307","73.03798512704732","34","true"
"308","72.97304398742598","95","true","308","73.48639905287388","34","true"
"309","73.44862577804648","95","true","309","73.96493673805521","34","true"
"310","73.94973274617014","95","true","310","74.47058580665608","34","true"
"311","74.03737909356995","95","true","311","74.67073142000099","34","true"
"312","74.18997142791908","95","true","312","74.92800214304587","34","true"
"313","74.40101515052294","95","true","313","75.23668546482024","34","true"
"314","74.66466512255586","95","true","314","75.59164012545176","34","true"
"315","74.97566071907478","95","true","315","75.98823899105416","34","true"
"316","75.32926737763133","95","true","316","76.4223176411308","34","true"
"317","75.72122399202154","95","true","317","76.89012809723413","34","true"
"318","76.14769556666215","95","true","318","77.38829717876104","34","true"
"319","76.60523060552839","95","true","319","77.91378902317003","34","true"
"320","77.09072276219733","95","true","320","78.46387135417244","34","true"
"321","77.244968819803","95","true","321","78.62162610731278","34","true"
"322","77.45948026328477","95","true","322","78.84156747044715","34","true"
"323","77.72823055405469","95","true","323","79.11747678257598","34","true"
"324","78.04579580738402","95","true","324","79.44375724880015","34","true"
"325","78.40729452701665","95","true","325","79.81537175370995","34","true"
"326","78.80833336632297","95","true","326","80.227786893437","34","true"
"327","79.24495831333473","95","true","327","80.67692260449907","34","true"
"328","79.71361075728187","95","true","328","81.15910682976302","34","true"
"329","80.21108794847082","95","true","329","81.67103471780872","34","true"
"330","80.73450741217749","95","true","330","82.20973190235816","34","true"
"331","80.86520165682384","95","true","331","82.40878572608851","34","true"
"332","81.05947827516523","95","true","332","82.66773623045161","34","true"
"333","81.3109790298325","95","true","333","82.98059374738284","34","true"
"334","81.61398150719324","95","true","334","83.341967575627","34","true"
"335","81.96333553497807","95","true","335","83.7470060840517","34","true"
"336","82.35440595814426","95","true","336","84.19134280463967","34","true"
"337","82.7830211371539","95","true","337","84.67104791617353","34","true"
"338","83.24542659642232","95","true","338","85.18258457955952","34","true"
"339","83.73824330792422","95","true","339","85.72276963961237","34","true"
"340","84.25843014643598","95","true","340","86.28873825666511","34","true"
"341","84.42328697718281","95","true","341","86.47237874893361","34","true"
"342","84.65051232056179","95","true","342","86.7180566416548","34","true"
"343","84.93386932530981","95","true","343","87.01956819478306","34","true"
"344","85.26774482528961","95","true","344","87.37133004227795","34","true"
"345","85.6470869709781","95","true","345","87.76831715470288","34","true"
"346","86.06734909780438","95","true","346","88.20600700556469","34","true"
"347","86.52443920765508","95","true","347","88.68032932101936","34","true"
"348","87.01467450222684","95","true","348","89.18762085460833","34","true"
"349","87.53474046304868","95","true","349","89.72458468451778","34","true"
"350","88.08165402349505","95","true","350","90.28825358111588","34","true"
"351","88.29717677914464","95","true","351","90.43467132660933","34","true"
"352","88.57143719510917","95","true","352","90.64821479128179","34","true"
"353","88.89856150535647","95","true","353","90.92217140321355","34","true"
"354","89.27326332045892","95","true","354","91.25049984767968","34","true"
"355","89.69078488993057","95","true","355","91.62776294142651","34","true"
"356","90.14684423833467","95","true","356","92.04906721952626","34","true"
"357","90.63758758777793","95","true","357","92.51000856354295","34","true"
"358","91.15954653815673","95","true","358","93.00662326688548","34","true"
"359","91.70959952937665","95","true","359","93.53534399362147","34","true"
"360","92.28493715735456","95","true","360","94.09296014141052","34","true"
"361","92.43277885270294","95","true","361","94.31827641180055","34","true"
"362","92.64721357394532","95","true","362","94.60454307355187","34","true"
"363","92.92158201849031","95","true","363","94.94566508752712","34","true"
"364","93.2498908140093","95","true","364","95.33615691850503","34","true"
"365","93.6267459254039","95","true","365","95.7710815847844","34","true"
"366","94.04729272108739","95","true","366","96.24599580283618","34","true"
"367","94.50716203263065","95","true","367","96.75690061748249","34","true"
"368","95.0024216084471","95","true","368","97.30019696906373","34","true"
"369","95.52953242210987","95","true","369","97.8726457038865","34","true"
"370","96.08530934983457","95","true","370","98.47133158362746","34","true"
"371","96.24720622402138","95","true","371","98.63330809320232","34","true"
"372","96.53407935467628","95","true","372","98.86301502541951","34","true"
"373","96.87598415748982","95","true","373","99.15367933801387","34","true"
"374","97.2674174652463","95","true","374","99.49920529294731","34","true"
"375","97.70342642745177","95","true","375","99.89410672598683","34","true"
"376","98.17955347866103","95","true","376","100.3334460893218","34","true"
"377","98.6917868099741","95","true","377","100.81277958992267","34","true"
"378","99.23651579337948","95","true","378","101.32810781406175","34","true"
"379","99.81049086366927","95","true","379","101.87583128938657","34","true"
"380","100.41078741215449","95","true","380","102.45271049077773","34","true"
"381","100.17243830655595","95","true","381","102.5183383820884","34","true"
"382","100.39308294202965","95","true","382","102.83940856783191","34","true"
"383","100.67581421515492","95","true","383","103.21454402382169","34","true"
"384","101.01442346216616","95","true","384","103.63833822303282","34","true"
"385","101.40332288567522","95","true","385","104.10592529114365","34","true"
"386","101.83748346803206","95","true","386","104.61292594126468","34","true"
"387","102.31237909335233","95","true","387","105.15539881519385","34","true"
"388","102.82393625733896","95","true","388","105.72979669055069","34","true"
"389","103.36848880612563","95","true","389","106.33292706719287","34","true"
"390","103.94273720123263","95","true","390","106.9619166949917","34","true"
"391","103.9063208870856","95","true","391","106.902190797765","34","true"
"392","104.2001947161207","95","true","392","107.1731912049226","34","true"
"393","104.55109041789746","95","true","393","107.50369597615952","34","true"
"394","104.95330580514205","95","true","394","107.88775467506782","34","true"
"395","105.40170890930759","95","true","395","108.32001190888025","34","true"
"396","105.89168095870149","95","true","396","108.79564782410652","34","true"
"397","106.4190650588021","95","true","397","109.31032455260535","34","true"
"398","106.98012000453765","95","true","398","109.86013801304918","34","true"
"399","107.57147871134502","95","true","399","110.4415745322439","34","true"
"400","108.19011080311638","95","true","400","111.05147180431426","34","true"
"401","108.3515352157251","95","true","401","110.94633758519186","34","true"
"402","108.6442693739929","95","true","402","111.2429639290968","34","true"
"403","108.99519875317795","95","true","403","111.59819081117928","34","true"
"404","109.39850383118831","95","true","404","112.00615817762068","34","true"
"405","109.84894703814146","95","true","405","112.46159197998573","34","true"
"406","110.34181456114216","95","true","406","112.9597455746819","34","true"
"407","110.87286396858781","95","true","407","113.49634698247584","34","true"
"408","111.43827707203245","95","true","408","114.06755142205857","34","true"
"409","112.0346175018758","95","true","409","114.66989859024986","34","true"
"410","112.65879252547909","95","true","410","115.30027421418981","34","true"
